Time,"Air temperature (gund, กษ)","Relative humidity (gund, %)","Wind speed (gund, m/s)","Weather data, Wind speed (m/s)","Wind direction (gund, กฦ)","Weather data, Wind direction","Weather data, Rain","Solar radiation (gund, W/m^2)"
2024-02-20 10:00:00-05:00,0.571666667,37.65,2.541666667,0.600833338,134.1666667,15.83388889,1,545.3333333
2024-02-20 11:00:00-05:00,1.523333333,36.16666667,2.875,0.535833337,225,304.5780556,1,592.0833333
2024-02-20 12:00:00-05:00,3.28,34.6,2.791666667,0.336666671,192.1666667,306.0083333,1,579.6666667
2024-02-20 13:00:00-05:00,3.6275,34.50833333,3.5,0.650833335,233.25,331.2017593,1,515.3333333
2024-02-20 14:00:00-05:00,4.094166667,34.33333333,3.958333333,0.863333338,253.4166667,18.33125,1,402.4166667
2024-02-20 15:00:00-05:00,4.401666667,33.54166667,2.916666667,0.417500007,240.6666667,296.2305556,1,251.8333333
2024-02-20 16:00:00-05:00,3.218333333,35.08333333,2.125,0.430833338,173.4166667,308.5594444,1,71.83333333
2024-02-20 17:00:00-05:00,1.663333333,41.63333333,1.958333333,0.058333334,102.4166667,294.6166667,1,2.25
2024-02-20 18:00:00-05:00,0.8125,50.39166667,2.291666667,0.070833334,86,279.4541667,1,1
2024-02-20 19:00:00-05:00,0.3425,53.075,2.25,0,88.83333333,271,1,1
2024-02-20 20:00:00-05:00,0,55.09166667,3.125,0.242500005,105.9166667,246.0688889,1,1
2024-02-20 21:00:00-05:00,0,57.41666667,2,0.240000004,110.75,213.2,1,1
2024-02-20 22:00:00-05:00,0,58.96666667,1.166666667,0.021666667,115.3333333,208,1,1
2024-02-20 23:00:00-05:00,0,60.85,1.5,0.252500004,128.8333333,232.0455556,1,1
2024-02-21 00:00:00-05:00,0,61.95,1,0,136.4166667,237,1,1
2024-02-21 01:00:00-05:00,0,63.1,0.583333333,0.063333334,168.9166667,241.9166667,1,1
2024-02-21 02:00:00-05:00,0,65.88333333,0.416666667,0,206.1666667,246.075,1,1
2024-02-21 03:00:00-05:00,0,68.90833333,0.541666667,0.093333335,207.6666667,260.1861111,1,1
2024-02-21 04:00:00-05:00,0,70.66666667,0.916666667,0.075000001,213.0833333,273.7333333,1,1
2024-02-21 05:00:00-05:00,0,71.725,0.875,0,229.25,275,1,1
2024-02-21 06:00:00-05:00,0,75.09166667,0.458333333,0.01,269,280.2666667,1,18.83333333
2024-02-21 07:00:00-05:00,0,69.175,1.125,0,268.8333333,285.1333333,1,159.0833333
2024-02-21 08:00:00-05:00,1.456666667,58.03333333,0.5,0,20.83333333,287,1,318.25
2024-02-21 09:00:00-05:00,2.520833333,53.56666667,3.458333333,0.483000001,95.83333333,244.4232275,1,460.75
2024-02-21 10:00:00-05:00,2.456666667,54.43333333,5.583333333,2.242777777,77.83333333,181.0277778,1,541.0833333
2024-02-21 11:00:00-05:00,4.1325,51.96666667,3.541666667,1.278611113,97,184.6733333,1,502.8333333
2024-02-21 12:00:00-05:00,5.806666667,48.03333333,2.5,0.820833332,98,179.32,1,563.1666667
2024-02-21 13:00:00-05:00,5.529166667,47.8,3.458333333,0.557777785,86.83333333,191.0572222,1,511.0833333
2024-02-21 14:00:00-05:00,3.7125,54.75833333,5.791666667,2.150555556,56.75,157.7986111,1,371.75
2024-02-21 15:00:00-05:00,2.56,60.3,6.716666667,2.627777781,55.66666667,158.3845238,1,197.8333333
2024-02-21 16:00:00-05:00,1.918333333,64.45,6.091666667,2.484999996,60.25,151.0305556,1,76.83333333
2024-02-21 17:00:00-05:00,1.24,65.24166667,5.708333333,2.784444459,71.58333333,169.8305556,1,2.75
2024-02-21 18:00:00-05:00,0.891666667,66.43333333,5.458333333,2.505277798,83.66666667,172.1672222,1,1
2024-02-21 19:00:00-05:00,0.548333333,67.45,3.833333333,1.617499994,106.9166667,181.2833333,1,1
2024-02-21 20:00:00-05:00,0.268333333,68.25833333,2.916666667,1.038333337,101.6666667,177.1638889,1,1
2024-02-21 21:00:00-05:00,0.102222222,69.13333333,2.916666667,0.505000006,109.75,181.9611111,1,1
2024-02-21 22:00:00-05:00,0.102222222,70.46666667,1.833333333,0.215000004,120.75,202.0305556,1,1
2024-02-21 23:00:00-05:00,0.102222222,72.45,0.666666667,0.006666667,159.25,203.7933333,1,1
2024-02-22 00:00:00-05:00,0.102222222,75.3,0,0.055000001,227.75,224.3333333,1,1
2024-02-22 01:00:00-05:00,0.102222222,76.53333333,0.041666667,0,205.9166667,224.3333333,1,1
2024-02-22 02:00:00-05:00,0.102222222,77.91666667,0,0,206,224.3333333,1,1
2024-02-22 03:00:00-05:00,0.102222222,80.13333333,0,0,206,224.3333333,1,1
2024-02-22 04:00:00-05:00,0.102222222,82.275,0.166666667,0,178.5,224.3333333,1,1
2024-02-22 05:00:00-05:00,0.102222222,82.60833333,0.208333333,0,152.8333333,224.3333333,1,1
2024-02-22 06:00:00-05:00,0.102222222,82.33333333,0.208333333,0.173333336,210.4166667,259.3314286,1,18.41666667
2024-02-22 07:00:00-05:00,0.195,76.06666667,0.833333333,0,175.1666667,272,1,152.25
2024-02-22 08:00:00-05:00,1.008333333,69.83333333,3.208333333,1.028888892,145.9166667,259.7777778,1,304.0833333
2024-02-22 09:00:00-05:00,2.318333333,65.75833333,3.166666667,1.897222206,139.25,258.8592593,1,437.0833333
2024-02-22 10:00:00-05:00,4.015833333,60.18333333,3.916666667,1.813333323,133.5,249.0197222,1,532.6666667
2024-02-22 11:00:00-05:00,5.375833333,56.09166667,4.416666667,1.723888884,140.25,247.4444444,1,572.0833333
2024-02-22 12:00:00-05:00,7.215,51.11666667,3.208333333,1.425277767,161,258.4777778,1,527
2024-02-22 13:00:00-05:00,7.775,49.08333333,3.75,1.334166673,155.75,263.2183333,1,472.1666667
2024-02-22 14:00:00-05:00,8.58,48.14166667,3.5,1.668333327,137.9166667,252.7686111,1,378.3333333
2024-02-22 15:00:00-05:00,8.021666667,50.04166667,4.083333333,1.393333327,148.6666667,253.8944444,1,236
2024-02-22 16:00:00-05:00,6.4625,55.025,4.166666667,1.511944442,140.4166667,253.6472222,1,35.58333333
2024-02-22 17:00:00-05:00,5.208333333,61.44166667,5.041666667,2.196111097,145.5833333,262.395,1,1.166666667
2024-02-22 18:00:00-05:00,4.125,66.20833333,4.583333333,1.78083333,139.3333333,256.6919444,1,1
2024-02-22 19:00:00-05:00,3.0825,71.95833333,4.166666667,1.794444439,133.5,240.2277778,1,1
2024-02-22 20:00:00-05:00,2.585,75.26666667,4.541666667,2.024999973,150.25,258.5277778,1,1
2024-02-22 21:00:00-05:00,2.6075,76.40833333,4.458333333,2.055833311,148.0833333,264.35,1,1
2024-02-22 22:00:00-05:00,2.5125,80.85833333,4.541666667,2.369999991,155.9166667,268.1583333,1,1
2024-02-22 23:00:00-05:00,2.4525,84.80833333,4.041666667,2.349722201,149.1666667,268.9527778,1,1
2024-02-23 00:00:00-05:00,2.566666667,88.05833333,1.048333333,1.73916666,142.4983333,254.9277778,0,0.62
2024-02-23 01:00:00-05:00,2.8925,88.50833333,0.543333333,1.167499999,152.6766667,258.6277778,1,0.62
2024-02-23 02:00:00-05:00,2.93,90.50833333,0.545,1.463888894,146.2433333,267.7194444,1,0.62
2024-02-23 03:00:00-05:00,3.155833333,92.84166667,0.208333333,0.835000004,142.6158333,256.775,1,0.62
2024-02-23 04:00:00-05:00,3.5575,93.18333333,0.209166667,0.620833337,121.9066667,245.9041667,1,0.62
2024-02-23 05:00:00-05:00,3.735833333,93.29166667,0.461666667,1.179166673,136.5316667,241.45,1,0.62
2024-02-23 06:00:00-05:00,3.985833333,93.5,0.208333333,0.657500003,146.3591667,263.9611111,1,1.663333333
2024-02-23 07:00:00-05:00,4.215833333,93.75,0,0.055000001,104.2425,267.5,1,11.87833333
2024-02-23 08:00:00-05:00,4.321666667,94.73333333,0,0,299.2675,267.5,1,23.85333333
2024-02-23 09:00:00-05:00,4.415833333,95.09166667,0.041666667,0.03,263.1166667,267.9722222,0,45.835
2024-02-23 10:00:00-05:00,4.511666667,95.30833333,0.041666667,0.340000006,185.5525,174.0087698,0,42.29
2024-02-23 11:00:00-05:00,4.663333333,95.625,0.084166667,0.247500006,160.2783333,37.80194444,1,49.585
2024-02-23 12:00:00-05:00,4.924166667,96.00833333,0.083333333,0.005,175.255,45.25,1,91.145
2024-02-23 13:00:00-05:00,5.719166667,93.25,0.209166667,0.138333336,276.925,31.18218254,1,146.665
2024-02-23 14:00:00-05:00,5.9925,90.45,0.083333333,0.276666671,238.2,21.08055556,1,61.45833333
2024-02-23 15:00:00-05:00,6.3175,88.79166667,0,0,88.21583333,17,1,74.06166667
2024-02-23 16:00:00-05:00,6.166666667,87.71666667,0.125833333,0.041666667,275.6366667,24.19444444,1,17.29166667
2024-02-23 17:00:00-05:00,5.610833333,89.15,0.041666667,0.050000001,122.96,30.33055556,1,0.828333333
2024-02-23 18:00:00-05:00,5.296666667,90.575,0.166666667,0.151666669,87.74416667,50.40833333,1,0.62
2024-02-23 19:00:00-05:00,5.115833333,90.75,0.3775,0.17916667,290.26,50.67666667,1,0.62
2024-02-23 20:00:00-05:00,4.750833333,91.05,0.083333333,0.115000002,292.7183333,46.47777778,1,0.62
2024-02-23 21:00:00-05:00,4.508333333,92.06666667,0,0.016666667,343.9591667,48,1,0.62
2024-02-23 22:00:00-05:00,4.4525,92.575,0,0,177.595,48,1,0.62
2024-02-23 23:00:00-05:00,4.393333333,92.425,0.125,0.121388891,284.2916667,46.57444444,1,0.62
2024-02-24 00:00:00-05:00,4.144166667,92.9,1.4675,0.663611118,278.9125,26.11944444,1,0.62
2024-02-24 01:00:00-05:00,3.7375,94.325,1.173333333,0.838333339,282.4225,20.81293651,1,0.62
2024-02-24 02:00:00-05:00,3.721666667,95.15,0.628333333,0.517500005,282.0708333,7.451388889,1,0.62
2024-02-24 03:00:00-05:00,3.559166667,94.50833333,1.384166667,0.839166673,276.1041667,245.875,1,0.62
2024-02-24 04:00:00-05:00,3.473333333,91.05,2.055833333,1.300833337,279.1466667,348.6583333,1,0.62
2024-02-24 05:00:00-05:00,3.189166667,89.78333333,1.760833333,1.427777767,282.42,19.79055556,1,0.62
2024-02-24 06:00:00-05:00,3.57,87.875,1.468333333,1.051666674,279.2633333,15.94206349,1,13.12166667
2024-02-24 07:00:00-05:00,3.958333333,84.925,2.641666667,1.817777786,283.5925,15.12638889,1,34.065
2024-02-24 08:00:00-05:00,3.599166667,82.625,2.978333333,2.193888885,283.5908333,15.48222222,1,84.06
2024-02-24 09:00:00-05:00,3.519166667,75.13333333,3.44,2.451666663,282.8891667,143.5933333,1,148.125
2024-02-24 10:00:00-05:00,2.623333333,71.13333333,3.69,2.842777773,281.8366667,13.40944444,1,160.52
2024-02-24 11:00:00-05:00,3.34,61.4,3.524166667,2.698055557,282.0708333,153.5208333,1,489.5833333
2024-02-24 12:00:00-05:00,3.181666667,47.39166667,3.9425,3.133333315,275.6375,11.75833333,1,511.1466667
2024-02-24 13:00:00-05:00,2.945,38.70833333,3.0625,2.565555561,275.635,277.1111111,1,253.23
2024-02-24 14:00:00-05:00,3.913333333,30.93333333,3.1025,2.526666684,271.7775,156.2437302,1,415.52
2024-02-24 15:00:00-05:00,3.235833333,28.55833333,3.356666667,2.625000004,279.7308333,239.1783333,1,256.4583333
2024-02-24 16:00:00-05:00,1.529166667,29.1,3.395833333,2.344722205,280.6683333,353.2827778,1,75.83333333
2024-02-24 17:00:00-05:00,0.2675,31.925,3.355,2.329388911,284.0591667,38.19666667,1,3.851666667
2024-02-24 18:00:00-05:00,0.2675,35.88333333,3.145,2.418888893,282.7741667,24.59277778,1,0.62
2024-02-24 19:00:00-05:00,0.2675,37.9,3.439166667,2.228333338,280.2,10.85444444,1,0.62
2024-02-24 20:00:00-05:00,0.2675,39.15,3.564166667,2.091777743,283.4758333,13.15166667,1,0.62
2024-02-24 21:00:00-05:00,0.2675,38.80833333,3.438333333,2.147499985,282.4216667,10.78888889,1,0.62
2024-02-24 22:00:00-05:00,0.2675,38.925,3.145833333,2.435277768,280.4341667,94.105,1,0.62
2024-02-24 23:00:00-05:00,0.2675,41.38333333,2.0125,1.22500001,277.04,32.51972222,1,0.62
2024-02-25 00:00:00-05:00,0.2675,42.3,2.3075,1.350000004,278.3266667,109.4055556,1,0.62
2024-02-25 01:00:00-05:00,0.2675,42.96666667,2.306666667,1.545555555,280.7833333,305.8930556,1,0.62
2024-02-25 02:00:00-05:00,0.2675,43.95833333,2.055,1.289166672,282.89,10.81527778,1,0.62
2024-02-25 03:00:00-05:00,0.2675,45.35,1.678333333,1.32527778,280.9008333,10.79444444,1,0.62
2024-02-25 04:00:00-05:00,0.2675,46.53333333,1.760833333,0.628333338,282.0708333,11.70555556,1,0.62
2024-02-25 05:00:00-05:00,0.2675,47.475,1.175833333,0.581666675,282.1883333,124.9902778,1,0.62
2024-02-25 06:00:00-05:00,0.2675,48.03333333,0.544166667,0.607500004,233.9875,330.0809524,1,29.37166667
2024-02-25 07:00:00-05:00,0.2675,46.325,0.46,1.274166676,217.7241667,296.8722222,1,172.3983333
2024-02-25 08:00:00-05:00,0.2675,42.975,0.544166667,1.062499999,217.6075,293.3480159,1,329.48
2024-02-25 09:00:00-05:00,0.2675,39.025,0.9225,1.052500013,241.4741667,297.8791667,1,469.9966667
2024-02-25 10:00:00-05:00,0.44,35.08333333,0.586666667,0.90583334,215.9708333,315.2204762,1,570.1033333
2024-02-25 11:00:00-05:00,0.716666667,31.84166667,0.839166667,0.990833337,176.7775,287.2761111,1,615.625
2024-02-25 12:00:00-05:00,2.365,28.11666667,0.7975,0.99166667,216.4375,282.4166667,1,598.5416667
2024-02-25 13:00:00-05:00,3.835,26.24166667,0.754166667,1.11999999,178.5316667,287.7638889,1,531.3533333
2024-02-25 14:00:00-05:00,4.486666667,25.8,1.048333333,1.119166667,168.705,282.9177778,1,414.48
2024-02-25 15:00:00-05:00,4.404166667,25.88333333,1.1325,1.421944445,140.6283333,273.325,1,256.7716667
2024-02-25 16:00:00-05:00,2.445,43.21666667,0.753333333,0.491666671,50.77583333,252.7872222,1,75.83333333
2024-02-25 17:00:00-05:00,1.744166667,43.48333333,0.503333333,0.220000003,96.87083333,205.2812037,1,3.746666667
2024-02-25 18:00:00-05:00,1.3075,37.25833333,1.51,1.492499997,137.8183333,248.1,1,0.62
2024-02-25 19:00:00-05:00,0.26,50.775,1.72,1.880555548,139.105,245.0986111,1,0.62
2024-02-25 20:00:00-05:00,0.26,55.5,1.426666667,1.76027777,137.8183333,250.9861111,1,0.62
2024-02-25 21:00:00-05:00,0.26,53.36666667,1.72,2.041666657,144.4866667,255.6116667,1,0.62
2024-02-25 22:00:00-05:00,0.26,54.69166667,1.3425,2.133055535,151.155,265.0477778,1,0.62
2024-02-25 23:00:00-05:00,0.26,61.875,1.886666667,2.381944448,150.2191667,270.4938889,1,0.62
2024-02-26 00:00:00-05:00,0.26,66.95,2.013333333,2.682777776,147.53,261.7472222,1,0.62
2024-02-26 01:00:00-05:00,0.26,71.16666667,1.384166667,2.372500024,151.0391667,267.8833333,1,0.62
2024-02-26 02:00:00-05:00,0.26,74.725,1.509166667,2.064444418,154.6658333,268.5199206,1,0.62
2024-02-26 03:00:00-05:00,0.21,77.34166667,1.886666667,2.716666675,152.09,266.7916667,1,0.62
2024-02-26 04:00:00-05:00,0.7625,77.225,1.4675,2.713611113,152.6766667,268.66,1,0.62
2024-02-26 05:00:00-05:00,0.945,77.39166667,1.0075,2.55503967,150.4533333,269.3138889,1,0.62
2024-02-26 06:00:00-05:00,1.248333333,76.6,0.7975,1.78066665,148.115,268.4166667,1,2.811666667
2024-02-26 07:00:00-05:00,1.920833333,75.60833333,1.468333333,2.251666647,147.1775,258.025,1,74.48
2024-02-26 08:00:00-05:00,3.693333333,69.85,1.090833333,2.645555537,162.1525,270.4583333,1,201.355
2024-02-26 09:00:00-05:00,4.929166667,64.775,1.090833333,2.801333345,169.0558333,272.9144444,1,317.5016667
2024-02-26 10:00:00-05:00,7.720833333,56.36666667,1.51,3.180277804,163.5575,275.5122222,1,553.6433333
2024-02-26 11:00:00-05:00,9.768333333,52.88333333,1.635,3.307000053,174.4383333,275.4456349,1,593.9583333
2024-02-26 12:00:00-05:00,11.615,50.43333333,2.096666667,2.935000082,164.8433333,272.6777778,1,584.0616667
2024-02-26 13:00:00-05:00,12.91333333,50.05833333,2.475833333,2.900000095,173.9691667,272,1,519.895
2024-02-26 14:00:00-05:00,13.60916667,49.14166667,2.643333333,2.900000095,184.1466667,272,1,391.5616667
2024-02-26 15:00:00-05:00,13.39166667,49.46666667,2.308333333,2.900000095,192.4541667,272,1,246.7716667
2024-02-26 16:00:00-05:00,12.43833333,51.96666667,1.760833333,2.900000095,187.54,272,1,70.10333333
2024-02-26 17:00:00-05:00,11.51583333,55.26666667,1.131666667,2.900000095,171.7466667,272,1,2.498333333
2024-02-26 18:00:00-05:00,10.79916667,58.29166667,0.670833333,2.737500086,154.5466667,271.9833333,1,0.62
2024-02-26 19:00:00-05:00,9.78,61.78333333,0.8825,1.2525,152.325,270.1611111,1,0.62
2024-02-26 20:00:00-05:00,8.541666667,64.51666667,0.5025,1.472499993,154.08,269.25,1,0.62
2024-02-26 21:00:00-05:00,7.568333333,67.075,0.166666667,0.517500005,205.3233333,274.7,1,0.62
2024-02-26 22:00:00-05:00,6.705,70.74166667,0.251666667,0.891111108,147.1775,278.325,1,0.62
2024-02-26 23:00:00-05:00,5.99,74.01666667,0.125,0.21416667,143.7858333,272.1333333,1,0.62
2024-02-27 00:00:00-05:00,4.984166667,77.625,0.041666667,0,197.1316667,272,1,0.62
2024-02-27 01:00:00-05:00,4.12,80.675,0,0,320.6766667,272,1,0.62
2024-02-27 02:00:00-05:00,3.579166667,82.54166667,0,0,70.2,272,1,0.62
2024-02-27 03:00:00-05:00,3.345,85.525,0.083333333,0.006666667,138.6383333,272.0833333,1,0.62
2024-02-27 04:00:00-05:00,2.229166667,87.75,0,0.038333334,168.4708333,275,1,0.62
2024-02-27 05:00:00-05:00,1.469166667,89.40833333,0,0,175.49,275,1,0.62
2024-02-27 06:00:00-05:00,2.169166667,88.89166667,0,0,171.2775,275,1,28.54333333
2024-02-27 07:00:00-05:00,3.191666667,86.81666667,0.125,0.14666667,138.2866667,272.125,1,154.8966667
2024-02-27 08:00:00-05:00,5.384166667,80.73333333,0,0.346666673,200.9941667,262.9666667,1,317.6033333
2024-02-27 09:00:00-05:00,7.42,73.69166667,1.005833333,0.44666667,134.7758333,259.5194444,1,441.4566667
2024-02-27 10:00:00-05:00,10.09166667,66.10833333,0.7125,0.801666671,124.1308333,240.7875,1,543.335
2024-02-27 11:00:00-05:00,12.44833333,60.525,1.720833333,1.048611119,116.6416667,237.4963889,1,544.2716667
2024-02-27 12:00:00-05:00,14.2825,61.49166667,1.803333333,1.566111105,105.2933333,219.2491667,1,556.2516667
2024-02-27 13:00:00-05:00,11.8625,64.93333333,2.474166667,1.734999989,50.77583333,157.7594444,1,471.0433333
2024-02-27 14:00:00-05:00,9.9975,72.15,2.4325,1.913611089,38.2575,137.375,1,284.2716667
2024-02-27 15:00:00-05:00,9.863333333,74.55,1.341666667,0.91666667,41.88333333,127.2305556,1,113.02
2024-02-27 16:00:00-05:00,9.214166667,76.24166667,0.84,0.231666671,41.88333333,124.75,1,48.02
2024-02-27 17:00:00-05:00,9.260833333,75.625,0.293333333,0.036666667,38.72333333,122.7333333,1,2.705
2024-02-27 18:00:00-05:00,11.6225,68.06666667,2.390833333,1.541666661,125.6516667,205.6286905,1,0.62
2024-02-27 19:00:00-05:00,10.82666667,77.09166667,2.39,2.633277758,138.0533333,243.8763889,1,0.62
2024-02-27 20:00:00-05:00,11.39666667,86.41666667,2.81,3.168222237,146.2416667,256.1027778,1,0.62
2024-02-27 21:00:00-05:00,11.85833333,87.825,1.6775,2.701666653,143.4333333,257.505,1,0.62
2024-02-27 22:00:00-05:00,11.6875,90.54166667,1.048333333,1.732222228,132.3191667,245.05,1,0.62
2024-02-27 23:00:00-05:00,11.58666667,93.05833333,2.4325,2.093222221,126.5875,231.5234921,1,0.62
2024-02-28 00:00:00-05:00,11.885,91.125,3.354166667,3.384166658,134.1916667,236.525,1,0.62
2024-02-28 01:00:00-05:00,11.94,91.8,3.0625,3.477777791,135.2441667,240.4916667,0,0.62
2024-02-28 02:00:00-05:00,12.00333333,91.98333333,2.976666667,3.669444425,138.9883333,246.3766667,0,0.62
2024-02-28 03:00:00-05:00,11.655,93.48333333,2.349166667,2.898888906,137.7008333,251.2222222,0,0.62
2024-02-28 04:00:00-05:00,11.46666667,93.96666667,2.559166667,2.60583334,138.7525,247.2888889,0,0.62
2024-02-28 05:00:00-05:00,11.56666667,93.84166667,2.935833333,2.407777766,138.0508333,245.7611111,1,0.62
2024-02-28 06:00:00-05:00,11.9875,92.825,3.273333333,3.865555561,141.0933333,248.3161111,1,1.665
2024-02-28 07:00:00-05:00,12.575,93.35,3.103333333,3.438888894,143.785,252.3068254,1,2.708333333
2024-02-28 08:00:00-05:00,12.76416667,93.65,3.314166667,3.373944442,140.2741667,250.8744444,0,50.83333333
2024-02-28 09:00:00-05:00,12.88916667,93.475,3.145,4.008611089,143.2016667,252.8338889,0,101.3533333
2024-02-28 10:00:00-05:00,13.1,92.175,3.313333333,3.524111118,142.1466667,253.5105556,1,94.375
2024-02-28 11:00:00-05:00,13.25083333,92.76666667,3.606666667,3.937499993,142.8491667,251.8472222,1,164.1666667
2024-02-28 12:00:00-05:00,13.64333333,92.16666667,3.606666667,4.362777766,146.3591667,254.7789683,0,167.605
2024-02-28 13:00:00-05:00,13.79666667,90.44166667,3.145833333,3.589722203,146.7108333,259.8305556,0,123.4383333
2024-02-28 14:00:00-05:00,14.33833333,87.86666667,2.895,3.489166671,143.785,254.7715873,0,100.2083333
2024-02-28 15:00:00-05:00,14.7125,84.59166667,3.355833333,3.98499999,147.0591667,255.0833333,0,97.60166667
2024-02-28 16:00:00-05:00,14.275,85.63333333,3.608333333,3.869444421,140.51,253.3094444,1,30.83166667
2024-02-28 17:00:00-05:00,13.53916667,88,3.356666667,4.403055565,144.4866667,250.5861111,1,1.35
2024-02-28 18:00:00-05:00,12.94916667,88.75,3.229166667,4.265555516,143.9016667,250.9933333,1,0.62
2024-02-28 19:00:00-05:00,12.62583333,88.50833333,3.273333333,3.668888882,137,250.3649206,1,0.62
2024-02-28 20:00:00-05:00,12.59333333,89.15,3.690833333,3.963888847,150.4541667,253.5944444,0,0.62
2024-02-28 21:00:00-05:00,13.71583333,87.41666667,3.523333333,4.053055554,155.9525,263.855,1,0.62
2024-02-28 22:00:00-05:00,10.6975,86.54166667,4.3625,4.808444438,222.2858333,282.4836111,1,0.62
2024-02-28 23:00:00-05:00,4.996666667,84.11666667,4.445,4.769682577,260.6616667,330.8364719,1,0.62
2024-02-29 00:00:00-05:00,2.110833333,86.91666667,5.074166667,4.581666672,246.2708333,327.3316667,1,0.62
2024-02-29 01:00:00-05:00,1.845833333,64.6,5.704166667,4.626388899,260.5458333,330.7066667,1,0.62
2024-02-29 02:00:00-05:00,0.743,54.04166667,6.165833333,5.445833347,250.1325,326.1293651,1,0.62
2024-02-29 03:00:00-05:00,0.743,53.85,5.620833333,4.708333317,246.3875,320.468254,1,0.62
2024-02-29 04:00:00-05:00,0.743,52.025,4.069166667,4.151388885,253.6416667,327.9933333,1,0.62
2024-02-29 05:00:00-05:00,0.743,46.93333333,3.775,3.822777781,261.0116667,329.8200794,1,0.62
2024-02-29 06:00:00-05:00,0.743,42.58333333,4.0275,3.880944448,271.425,339.5422222,1,38.645
2024-02-29 07:00:00-05:00,0.743,42.19166667,2.851666667,3.238055553,257.735,335.2611111,1,196.2516667
2024-02-29 08:00:00-05:00,0.743,41.78333333,4.5725,3.531944454,245.5683333,318.1625,1,370.5233333
2024-02-29 09:00:00-05:00,0.743,39.825,4.53,3.861611126,253.525,321.2962302,1,476.5616667
2024-02-29 10:00:00-05:00,0.562,38.80833333,3.606666667,3.498055545,250.1316667,322.3038889,1,499.895
2024-02-29 11:00:00-05:00,0.467142857,35.875,4.74,3.299999952,244.0491667,324.1428571,1,446.25
2024-02-29 12:00:00-05:00,0.202,37.13333333,4.32,4.098492046,245.3358333,315.4970635,1,320.21
2024-02-29 13:00:00-05:00,0.483333333,35.66666667,4.823333333,4.414722186,241.9425,312.650873,1,338.3333333
